OGLE-GD-DSCT-2965,singlemode,164.431125,-62.181139,17.974,19.99,2.016,0.19485625,-99.99
OGLE-GD-DSCT-2966,singlemode,164.441505,-58.300222,18.093,19.713,1.62,0.0610679,-99.99
OGLE-GD-DSCT-2967,multimode,164.475285,-67.282333,14.199,14.954,0.755,0.12391292,0.09826252
OGLE-GD-DSCT-2968,singlemode,164.520795,-60.277,14.615,15.733,1.118,0.16444478,-99.99
OGLE-GD-DSCT-2969,singlemode,164.609415,-64.041806,17.595,19.054,1.459,0.0859238,-99.99
OGLE-GD-DSCT-2970,singlemode,164.71854,-67.23125,18.201,19.015,0.814,0.07713526,-99.99
OGLE-GD-DSCT-2971,singlemode,164.75196,-61.360306,16.135,17.367,1.232,0.1399658,-99.99
OGLE-GD-DSCT-2972,singlemode,164.79159,-57.485694,16.039,17.097,1.058,0.0694605,-99.99
OGLE-GD-DSCT-2973,singlemode,164.895585,-59.477611,16.202,17.225,1.023,0.11056854,-99.99
OGLE-GD-DSCT-2974,multimode,164.95413,-62.036389,17.521,18.896,1.375,0.0899786,0.05876602
OGLE-GD-DSCT-2975,singlemode,164.955705,-55.735917,15.804,16.744,0.94,0.18442037,-99.99
OGLE-GD-DSCT-2976,singlemode,165.029415,-67.083639,16.06,16.834,0.774,0.07000594,-99.99
OGLE-GD-DSCT-2977,multimode,165.096045,-57.366167,15.186,16.532,1.346,0.14825771,0.14966412
OGLE-GD-DSCT-2978,multimode,165.133665,-62.208083,15.551,16.304,0.753,0.13665683,0.10732375
OGLE-GD-DSCT-2979,multimode,165.144705,-63.124389,16.978,18.504,1.526,0.08370429,0.10282131
OGLE-GD-DSCT-2980,multimode,165.196005,-65.380167,16.777,17.868,1.091,0.1351583,0.17636703
OGLE-GD-DSCT-2981,multimode,165.20067,-58.348194,15.068,16.177,1.109,0.13200422,0.13066286
OGLE-GD-DSCT-2982,singlemode,165.208455,-55.648722,12.257,13.051,0.794,0.14816679,-99.99
OGLE-GD-DSCT-2983,singlemode,165.243165,-55.638417,14.476,15.323,0.847,0.09136285,-99.99
OGLE-GD-DSCT-2984,singlemode,165.250545,-61.779306,16.733,18.025,1.292,0.13438814,-99.99
OGLE-GD-DSCT-2985,singlemode,165.27321,-64.8125,15.768,16.775,1.007,0.19192119,-99.99
OGLE-GD-DSCT-2986,singlemode,165.28113,-61.893278,14.749,15.412,0.663,0.09911063,-99.99
OGLE-GD-DSCT-2987,multimode,165.30141,-61.952306,16.662,17.989,1.327,0.16217196,0.1735002
OGLE-GD-DSCT-2988,singlemode,165.319545,-57.613583,16.581,-99.99,-99.99,0.18124204,-99.99
OGLE-GD-DSCT-2989,singlemode,165.322035,-59.870583,15.54,16.874,1.334,0.12929378,-99.99
OGLE-GD-DSCT-2990,multimode,165.34434,-56.336472,14.224,14.782,0.558,0.13052742,0.10071331
OGLE-GD-DSCT-2991,singlemode,165.34533,-54.68225,15.172,15.841,0.669,0.07041487,-99.99
OGLE-GD-DSCT-2992,singlemode,165.352245,-66.476278,18.527,19.498,0.971,0.04995656,-99.99
OGLE-GD-DSCT-2993,singlemode,165.361335,-64.181917,16.568,17.821,1.253,0.09093444,-99.99
OGLE-GD-DSCT-2994,singlemode,165.386715,-54.776056,16.177,17.146,0.969,0.17295585,-99.99
OGLE-GD-DSCT-2995,singlemode,165.409245,-55.933222,15.606,16.334,0.728,0.07959991,-99.99
OGLE-GD-DSCT-2996,multimode,165.437505,-59.599972,16.395,17.835,1.44,0.14594934,0.19467441
OGLE-GD-DSCT-2997,singlemode,165.44271,-52.446194,16.608,19.11,2.502,0.10612368,-99.99
OGLE-GD-DSCT-2998,singlemode,165.44433,-62.287972,12.706,13.484,0.778,0.14081484,-99.99
OGLE-GD-DSCT-2999,singlemode,165.55713,-54.564861,15.073,15.569,0.496,0.06215934,-99.99
OGLE-GD-DSCT-3000,singlemode,165.59121,-57.257139,18.113,19.436,1.323,0.09631701,-99.99
OGLE-GD-DSCT-3001,singlemode,165.65934,-62.255222,17.239,18.466,1.227,0.09196137,-99.99
OGLE-GD-DSCT-3002,singlemode,165.705585,-56.859611,13.581,14.162,0.581,0.09718072,-99.99
OGLE-GD-DSCT-3003,multimode,165.72462,-53.719083,16.992,17.575,0.583,0.04883639,0.03819578
OGLE-GD-DSCT-3004,singlemode,165.729795,-60.521972,12.828,13.518,0.69,0.14499819,-99.99
OGLE-GD-DSCT-3005,multimode,165.76266,-62.395889,18.221,19.917,1.696,0.08657562,0.067651
OGLE-GD-DSCT-3006,singlemode,165.958665,-56.144,13.68,14.358,0.678,0.09623444,-99.99
OGLE-GD-DSCT-3007,singlemode,165.975045,-58.996,18.443,20.134,1.691,0.08484278,-99.99
OGLE-GD-DSCT-3008,singlemode,165.97563,-59.617889,15.431,16.859,1.428,0.17285957,-99.99
OGLE-GD-DSCT-3009,multimode,165.980535,-55.92625,16.608,17.327,0.719,0.05497341,0.04249701
OGLE-GD-DSCT-3010,singlemode,166.003035,-56.651278,13.05,13.93,0.88,0.08425622,-99.99
OGLE-GD-DSCT-3011,singlemode,166.004745,-58.650556,17.335,18.543,1.208,0.07320166,-99.99
OGLE-GD-DSCT-3012,singlemode,166.020255,-58.947306,16.013,17.033,1.02,0.09530803,-99.99
OGLE-GD-DSCT-3013,singlemode,166.138545,-60.621306,17.667,19.349,1.682,0.08632279,-99.99
OGLE-GD-DSCT-3014,multimode,166.21116,-61.537694,13.128,13.845,0.717,0.10980351,0.0812036
OGLE-GD-DSCT-3015,singlemode,166.225125,-58.539944,18.044,19.772,1.728,0.08748543,-99.99
OGLE-GD-DSCT-3016,singlemode,166.262535,-67.330167,17.706,18.453,0.747,0.07995483,-99.99
OGLE-GD-DSCT-3017,singlemode,166.31466,-62.167833,16.432,17.752,1.32,0.1444597,-99.99
OGLE-GD-DSCT-3018,singlemode,166.345335,-64.327833,18.471,20.022,1.551,0.08794349,-99.99
OGLE-GD-DSCT-3019,multimode,166.437165,-60.995444,15.878,17.471,1.593,0.14879793,0.15121192
OGLE-GD-DSCT-3020,singlemode,166.44546,-65.030444,17.991,19.103,1.112,0.09787503,-99.99
OGLE-GD-DSCT-3021,singlemode,166.45212,-57.042056,16.365,17.45,1.085,0.1585723,-99.99
OGLE-GD-DSCT-3022,singlemode,166.48266,-64.252472,16.233,17.262,1.029,0.12307888,-99.99
OGLE-GD-DSCT-3023,singlemode,166.486125,-58.627528,17.053,18.21,1.157,0.0926376,-99.99
OGLE-GD-DSCT-3024,singlemode,166.525995,-53.548889,16.288,16.886,0.598,0.09291092,-99.99
OGLE-GD-DSCT-3025,singlemode,166.53612,-60.358556,14.853,15.797,0.944,0.10799062,-99.99
OGLE-GD-DSCT-3026,singlemode,166.54359,-59.201167,16.836,17.854,1.018,0.10427539,-99.99
OGLE-GD-DSCT-3027,multimode,166.564665,-62.012333,16.918,18.801,1.883,0.12781466,0.16699916
OGLE-GD-DSCT-3028,singlemode,166.658535,-62.735139,14.701,16.175,1.474,0.16035032,-99.99
OGLE-GD-DSCT-3029,multimode,166.66746,-57.111583,14.182,15.157,0.975,0.13799318,0.10947213
OGLE-GD-DSCT-3030,singlemode,166.702215,-59.337944,16.227,17.346,1.119,0.09636071,-99.99
OGLE-GD-DSCT-3031,multimode,166.70454,-60.32075,13.327,14.01,0.683,0.04514825,0.05580708
OGLE-GD-DSCT-3032,singlemode,166.72329,-65.398528,17.818,18.99,1.172,0.08612887,-99.99
OGLE-GD-DSCT-3033,singlemode,166.73991,-58.158611,18.328,19.69,1.362,0.0932081,-99.99
OGLE-GD-DSCT-3034,multimode,166.74588,-58.860833,15.342,15.986,0.644,0.08687972,0.06718049
OGLE-GD-DSCT-3035,singlemode,166.77684,-56.73625,16.198,16.979,0.781,0.12903726,-99.99
OGLE-GD-DSCT-3036,singlemode,166.80762,-59.865111,17.326,19.031,1.705,0.10777924,-99.99
OGLE-GD-DSCT-3037,singlemode,166.81404,-59.322833,15.142,15.952,0.81,0.08580402,-99.99
OGLE-GD-DSCT-3038,multimode,166.82508,-63.557944,12.965,13.672,0.707,0.12595126,0.11841286
OGLE-GD-DSCT-3039,singlemode,166.830585,-63.869417,15.279,16.436,1.157,0.11187814,-99.99
OGLE-GD-DSCT-3040,multimode,166.863285,-59.057194,13.483,14.243,0.76,0.14825939,0.11780383
OGLE-GD-DSCT-3041,singlemode,166.87329,-58.326083,17.462,18.664,1.202,0.09632962,-99.99
OGLE-GD-DSCT-3042,multimode,166.92762,-64.050583,12.747,13.52,0.773,0.17546999,0.17510528
OGLE-GD-DSCT-3043,singlemode,166.959,-55.347639,17.935,20.653,2.718,0.09718138,-99.99
OGLE-GD-DSCT-3044,singlemode,166.97613,-53.956,17.247,17.948,0.701,0.05758342,-99.99
OGLE-GD-DSCT-3045,singlemode,167.001795,-59.567083,14.366,15.265,0.899,0.12141821,-99.99
OGLE-GD-DSCT-3046,singlemode,167.047005,-63.860972,14.907,15.925,1.018,0.15955621,-99.99
OGLE-GD-DSCT-3047,multimode,167.110875,-60.876472,15.338,16.409,1.071,0.12442762,0.13561488
OGLE-GD-DSCT-3048,multimode,167.11908,-56.613139,13.351,14.024,0.673,0.11387847,0.11007432
OGLE-GD-DSCT-3049,singlemode,167.122755,-57.49025,13.473,14.231,0.758,0.08909901,-99.99
OGLE-GD-DSCT-3050,singlemode,167.17116,-54.770111,16.206,16.782,0.576,0.08403668,-99.99
OGLE-GD-DSCT-3051,singlemode,167.173245,-59.791083,17.979,20.037,2.058,0.16573508,-99.99
OGLE-GD-DSCT-3052,singlemode,167.210745,-61.829861,15.28,16,0.72,0.05518945,-99.99
OGLE-GD-DSCT-3053,singlemode,167.241045,-66.32825,17.089,18.094,1.005,0.08760787,-99.99
OGLE-GD-DSCT-3054,singlemode,167.241255,-55.164556,16.631,17.594,0.963,0.127809,-99.99
OGLE-GD-DSCT-3055,singlemode,167.301585,-56.607472,16.66,17.52,0.86,0.09477573,-99.99
OGLE-GD-DSCT-3056,singlemode,167.31033,-56.273417,13.599,14.219,0.62,0.07050446,-99.99
OGLE-GD-DSCT-3057,multimode,167.312415,-53.043111,15.906,16.524,0.618,0.12509615,0.09651795
OGLE-GD-DSCT-3058,singlemode,167.394465,-59.431222,12.648,-99.99,-99.99,0.1368563,-99.99
OGLE-GD-DSCT-3059,singlemode,167.434965,-67.724333,16.788,17.37,0.582,0.04745982,-99.99
OGLE-GD-DSCT-3060,multimode,167.4675,-60.96575,11.743,12.144,0.401,0.11080154,0.08585121
OGLE-GD-DSCT-3061,singlemode,167.54937,-57.56075,15.266,16.238,0.972,0.15543502,-99.99
OGLE-GD-DSCT-3062,singlemode,167.56896,-63.473083,14.47,15.353,0.883,0.08176677,-99.99
OGLE-GD-DSCT-3063,singlemode,167.584755,-62.963556,14.718,15.904,1.186,0.10068836,-99.99
OGLE-GD-DSCT-3064,singlemode,167.593125,-59.291806,18.004,19.174,1.17,0.07619057,-99.99
OGLE-GD-DSCT-3065,singlemode,167.593995,-60.707694,13.716,14.585,0.869,0.12393977,-99.99
OGLE-GD-DSCT-3066,singlemode,167.604915,-54.07975,16.158,17.089,0.931,0.07299263,-99.99
OGLE-GD-DSCT-3067,singlemode,167.60829,-56.057806,15.772,16.706,0.934,0.1969764,-99.99
OGLE-GD-DSCT-3068,singlemode,167.617125,-64.593361,13.325,14.654,1.329,0.15209181,-99.99
OGLE-GD-DSCT-3069,singlemode,167.629125,-57.858,17.312,18.306,0.994,0.0898484,-99.99
OGLE-GD-DSCT-3070,singlemode,167.649375,-55.532944,17.32,18.296,0.976,0.07107872,-99.99
OGLE-GD-DSCT-3071,singlemode,167.796465,-54.817639,13.794,14.361,0.567,0.0716847,-99.99
OGLE-GD-DSCT-3072,singlemode,167.82963,-65.520778,16.788,17.835,1.047,0.07453203,-99.99
OGLE-GD-DSCT-3073,singlemode,167.857455,-58.138583,15.877,16.714,0.837,0.10003418,-99.99
OGLE-GD-DSCT-3074,singlemode,167.86425,-59.471972,18.088,19.488,1.4,0.09055719,-99.99
OGLE-GD-DSCT-3075,multimode,167.87742,-63.443444,11.635,12.516,0.881,0.15606994,0.1247594
OGLE-GD-DSCT-3076,multimode,167.882955,-64.727528,18.253,19.855,1.602,0.09421221,0.07280325
OGLE-GD-DSCT-3077,singlemode,167.888295,-57.159861,14.267,14.898,0.631,0.06373939,-99.99
OGLE-GD-DSCT-3078,singlemode,167.97612,-58.481722,14.212,15.037,0.825,0.1523339,-99.99
OGLE-GD-DSCT-3079,multimode,168.03375,-64.098167,16.277,17.619,1.342,0.08600795,0.0665691
OGLE-GD-DSCT-3080,multimode,168.043545,-66.015972,14.299,15.513,1.214,0.14466626,0.1431997
OGLE-GD-DSCT-3081,singlemode,168.05088,-62.829556,15.814,17.426,1.612,0.15270282,-99.99
OGLE-GD-DSCT-3082,multimode,168.0705,-67.647,12.744,13.327,0.583,0.17494706,0.20031285
OGLE-GD-DSCT-3083,singlemode,168.087585,-58.155861,14.261,14.923,0.662,0.09217916,-99.99
OGLE-GD-DSCT-3084,singlemode,168.128295,-55.54325,14.476,15.566,1.09,0.12562335,-99.99
OGLE-GD-DSCT-3085,singlemode,168.162285,-64.715667,13.768,14.788,1.02,0.12255558,-99.99
OGLE-GD-DSCT-3086,singlemode,168.215295,-65.8415,17.929,19.169,1.24,0.12195664,-99.99
OGLE-GD-DSCT-3087,singlemode,168.263745,-59.580056,15.934,17.555,1.621,0.12264634,-99.99
OGLE-GD-DSCT-3088,multimode,168.297045,-54.005583,15.246,15.795,0.549,0.05390347,0.04167707
OGLE-GD-DSCT-3089,singlemode,168.32529,-59.484611,17.612,19.252,1.64,0.14068139,-99.99
OGLE-GD-DSCT-3090,singlemode,168.32691,-60.774056,15.603,16.926,1.323,0.15090942,-99.99
OGLE-GD-DSCT-3091,multimode,168.334965,-63.073694,14.229,15.348,1.119,0.15533013,0.15076219
OGLE-GD-DSCT-3092,multimode,168.36054,-61.538667,13.484,14.275,0.791,0.11486564,0.08985725
OGLE-GD-DSCT-3093,multimode,168.397455,-66.560111,15.413,16.228,0.815,0.10221691,0.05908535
OGLE-GD-DSCT-3094,singlemode,168.458505,-59.393444,16.842,18.618,1.776,0.12294985,-99.99
OGLE-GD-DSCT-3095,singlemode,168.51366,-61.234194,16.789,18.53,1.741,0.10510145,-99.99
OGLE-GD-DSCT-3096,singlemode,168.52587,-58.632917,15.837,17.078,1.241,0.0826328,-99.99
OGLE-GD-DSCT-3097,singlemode,168.551835,-65.031917,15.571,17.106,1.535,0.12700656,-99.99
OGLE-GD-DSCT-3098,singlemode,168.576465,-56.996417,13.824,14.584,0.76,0.15847171,-99.99
OGLE-GD-DSCT-3099,singlemode,168.615375,-62.583167,15.196,16.838,1.642,0.14256768,-99.99
OGLE-GD-DSCT-3100,singlemode,168.670965,-62.719806,15.791,17.475,1.684,0.13658909,-99.99
OGLE-GD-DSCT-3101,singlemode,168.77208,-62.374556,17.555,20.302,2.747,0.16937716,-99.99
OGLE-GD-DSCT-3102,singlemode,168.78396,-57.464722,16.819,17.981,1.162,0.08660341,-99.99
OGLE-GD-DSCT-3103,singlemode,168.799785,-59.386139,15.445,16.52,1.075,0.13345645,-99.99
OGLE-GD-DSCT-3104,singlemode,168.80184,-64.110778,18.069,20.093,2.024,0.07878333,-99.99
OGLE-GD-DSCT-3105,singlemode,168.812505,-57.231917,16.155,17.351,1.196,0.11209355,-99.99
OGLE-GD-DSCT-3106,singlemode,168.839205,-65.288361,15.644,16.78,1.136,0.07273344,-99.99
OGLE-GD-DSCT-3107,singlemode,168.910665,-59.314417,17.844,19.211,1.367,0.08783211,-99.99
OGLE-GD-DSCT-3108,multimode,169.042245,-57.077917,14.872,15.495,0.623,0.07909504,0.06117452
OGLE-GD-DSCT-3109,singlemode,169.048875,-64.324528,13.181,14.228,1.047,0.10851529,-99.99
OGLE-GD-DSCT-3110,multimode,169.062255,-61.727806,14.867,16.376,1.509,0.12201116,0.09468185
OGLE-GD-DSCT-3111,singlemode,169.066005,-58.100472,17.523,18.523,1,0.10240914,-99.99
OGLE-GD-DSCT-3112,multimode,169.089375,-64.151694,13.127,14.407,1.28,0.08624095,0.11172474
OGLE-GD-DSCT-3113,singlemode,169.112415,-60.5605,14.299,15.124,0.825,0.09061082,-99.99
OGLE-GD-DSCT-3114,multimode,169.171755,-54.858056,12.774,13.434,0.66,0.08492325,0.06572401
OGLE-GD-DSCT-3115,multimode,169.26162,-65.19475,13.461,14.47,1.009,0.12558993,0.14317946
OGLE-GD-DSCT-3116,singlemode,169.28667,-59.917417,17.491,19.186,1.695,0.11850255,-99.99
OGLE-GD-DSCT-3117,singlemode,169.36071,-65.794111,16.662,17.963,1.301,0.15178508,-99.99
OGLE-GD-DSCT-3118,singlemode,169.422285,-65.40575,18.555,20.243,1.688,0.1082966,-99.99
OGLE-GD-DSCT-3119,multimode,169.46016,-64.192639,14.252,15.305,1.053,0.0593417,0.04605416
OGLE-GD-DSCT-3120,singlemode,169.464495,-56.035778,16.425,17.444,1.019,0.11778418,-99.99
OGLE-GD-DSCT-3121,singlemode,169.46583,-58.119111,14.019,14.731,0.712,0.16059297,-99.99
OGLE-GD-DSCT-3122,multimode,169.49079,-56.637583,15.253,16.18,0.927,0.10581335,0.13761236
OGLE-GD-DSCT-3123,singlemode,169.565205,-65.710333,18.005,19.613,1.608,0.07951998,-99.99
OGLE-GD-DSCT-3124,singlemode,169.585005,-57.310389,15.396,16.417,1.021,0.1470004,-99.99
OGLE-GD-DSCT-3125,singlemode,169.603545,-59.830667,15.678,16.996,1.318,0.17592067,-99.99
OGLE-GD-DSCT-3126,singlemode,169.71537,-60.873778,15.099,16.203,1.104,0.11873967,-99.99
OGLE-GD-DSCT-3127,singlemode,169.73166,-56.922972,17.088,17.994,0.906,0.07507221,-99.99
OGLE-GD-DSCT-3128,singlemode,169.819995,-67.867444,17.298,18.013,0.715,0.05641226,-99.99
OGLE-GD-DSCT-3129,singlemode,169.84116,-60.668722,16.08,17.339,1.259,0.10278815,-99.99
OGLE-GD-DSCT-3130,singlemode,169.849245,-62.447556,12.301,12.933,0.632,0.08600457,-99.99
OGLE-GD-DSCT-3131,multimode,169.86963,-58.199583,15.232,15.966,0.734,0.0917804,0.07103286
OGLE-GD-DSCT-3132,singlemode,169.916085,-62.192,12.974,13.815,0.841,0.12337567,-99.99
OGLE-GD-DSCT-3133,singlemode,169.956255,-61.183833,11.165,11.791,0.626,0.134471,-99.99
OGLE-GD-DSCT-3134,singlemode,169.969995,-59.079972,16.406,17.399,0.993,0.11098361,-99.99
OGLE-GD-DSCT-3135,singlemode,170.01258,-60.558944,16.31,17.985,1.675,0.18366785,-99.99
OGLE-GD-DSCT-3136,singlemode,170.05341,-57.148917,16.779,17.663,0.884,0.07162956,-99.99
OGLE-GD-DSCT-3137,singlemode,170.056545,-61.486944,15.706,17.158,1.452,0.10952789,-99.99
OGLE-GD-DSCT-3138,singlemode,170.10438,-60.3595,16.358,18.149,1.791,0.20332376,-99.99
OGLE-GD-DSCT-3139,singlemode,170.137035,-60.172861,17.841,19.17,1.329,0.09695796,-99.99
OGLE-GD-DSCT-3140,singlemode,170.14146,-59.384417,14.82,15.883,1.063,0.16973713,-99.99
OGLE-GD-DSCT-3141,singlemode,170.163585,-57.923083,16.936,17.82,0.884,0.08945722,-99.99
OGLE-GD-DSCT-3142,singlemode,170.16363,-54.804167,15.176,15.795,0.619,0.09087441,-99.99
OGLE-GD-DSCT-3143,singlemode,170.17788,-58.108972,16.032,17.025,0.993,0.18580069,-99.99
OGLE-GD-DSCT-3144,singlemode,170.25108,-58.051194,15.27,16.1,0.83,0.19446857,-99.99
OGLE-GD-DSCT-3145,multimode,170.257035,-66.611083,13.602,14.473,0.871,0.05900846,0.05933467
OGLE-GD-DSCT-3146,singlemode,170.277165,-58.6475,16.606,17.673,1.067,0.13353243,-99.99
OGLE-GD-DSCT-3147,multimode,170.27967,-54.682028,15.097,15.687,0.59,0.11676935,0.10396897
OGLE-GD-DSCT-3148,singlemode,170.298375,-67.414583,17.891,18.667,0.776,0.1006562,-99.99
OGLE-GD-DSCT-3149,multimode,170.371005,-60.955278,13.791,14.623,0.832,0.14035195,0.10031729
OGLE-GD-DSCT-3150,singlemode,170.38404,-59.360556,16.435,17.412,0.977,0.09097105,-99.99
OGLE-GD-DSCT-3151,multimode,170.416125,-61.347944,14.648,16.164,1.516,0.11650633,0.07988569
OGLE-GD-DSCT-3152,singlemode,170.41863,-60.739222,14.142,14.91,0.768,0.07773009,-99.99
OGLE-GD-DSCT-3153,singlemode,170.571045,-55.834444,18.524,19.457,0.933,0.09002149,-99.99
OGLE-GD-DSCT-3154,singlemode,170.581455,-56.168056,17.789,18.618,0.829,0.08473096,-99.99
OGLE-GD-DSCT-3155,singlemode,170.585085,-58.276944,16.921,18.024,1.103,0.12558769,-99.99
OGLE-GD-DSCT-3156,singlemode,170.61696,-61.863194,14.503,15.916,1.413,0.1321332,-99.99
OGLE-GD-DSCT-3157,singlemode,170.617005,-60.6315,14,14.723,0.723,0.17996613,-99.99
OGLE-GD-DSCT-3158,singlemode,170.649165,-60.417056,17.635,19.443,1.808,0.17340737,-99.99
OGLE-GD-DSCT-3159,singlemode,170.651415,-65.141361,13.473,14.312,0.839,0.07475571,-99.99
OGLE-GD-DSCT-3160,singlemode,170.700465,-68.241083,13.947,14.708,0.761,0.09528457,-99.99
OGLE-GD-DSCT-3161,singlemode,170.72088,-58.552444,16.556,17.462,0.906,0.12646936,-99.99
OGLE-GD-DSCT-3162,multimode,170.74287,-60.764778,15.736,16.93,1.194,0.14780245,0.15091556
OGLE-GD-DSCT-3163,singlemode,170.76912,-57.390361,16.23,16.795,0.565,0.04632741,-99.99
OGLE-GD-DSCT-3164,singlemode,170.825625,-57.333,15.859,16.921,1.062,0.15020181,-99.99
OGLE-GD-DSCT-3165,singlemode,170.82579,-60.170944,17.517,18.446,0.929,0.04497202,-99.99
OGLE-GD-DSCT-3166,multimode,170.827875,-57.130361,14.68,15.199,0.519,0.08534511,0.0660437
OGLE-GD-DSCT-3167,singlemode,170.919285,-59.822917,17.42,18.669,1.249,0.08489624,-99.99
OGLE-GD-DSCT-3168,multimode,170.93583,-64.413167,14.367,15.551,1.184,0.11864704,0.09140538
OGLE-GD-DSCT-3169,singlemode,170.94921,-58.193361,16.007,16.943,0.936,0.12514748,-99.99
OGLE-GD-DSCT-3170,singlemode,170.96421,-60.437111,13.41,14.258,0.848,0.14144892,-99.99
OGLE-GD-DSCT-3171,singlemode,171.03771,-64.977833,14.704,15.868,1.164,0.12857822,-99.99
OGLE-GD-DSCT-3172,singlemode,171.09804,-59.243556,15.824,16.745,0.921,0.09712652,-99.99
OGLE-GD-DSCT-3173,singlemode,171.10233,-55.415028,14.603,15.406,0.803,0.08100493,-99.99
OGLE-GD-DSCT-3174,multimode,171.20142,-60.426417,14.943,16.021,1.078,0.17177988,0.14240259
OGLE-GD-DSCT-3175,singlemode,171.21108,-64.472611,15.404,17.081,1.677,0.13151599,-99.99
OGLE-GD-DSCT-3176,singlemode,171.21675,-60.202083,12.864,13.419,0.555,0.06778733,-99.99
OGLE-GD-DSCT-3177,singlemode,171.234795,-58.686694,16.467,17.439,0.972,0.07180232,-99.99
OGLE-GD-DSCT-3178,singlemode,171.282255,-58.084361,16.855,17.687,0.832,0.08515176,-99.99
OGLE-GD-DSCT-3179,multimode,171.319335,-60.288556,16.572,18.091,1.519,0.16122061,0.15845161
OGLE-GD-DSCT-3180,singlemode,171.331455,-59.187361,18.159,19.273,1.114,0.07363884,-99.99
OGLE-GD-DSCT-3181,singlemode,171.35442,-67.175472,17.487,18.225,0.738,0.07996919,-99.99
OGLE-GD-DSCT-3182,multimode,171.36537,-59.947694,15.086,16.01,0.924,0.12995002,0.13286584
OGLE-GD-DSCT-3183,singlemode,171.39129,-58.694639,17.221,18.245,1.024,0.09074619,-99.99
OGLE-GD-DSCT-3184,singlemode,171.394335,-63.692306,16.265,17.562,1.297,0.15010571,-99.99
OGLE-GD-DSCT-3185,multimode,171.403335,-55.189194,16.752,17.567,0.815,0.06738267,0.05222808
OGLE-GD-DSCT-3186,singlemode,171.424785,-65.377472,17.394,18.779,1.385,0.12276835,-99.99
OGLE-GD-DSCT-3187,singlemode,171.52371,-63.349583,17.342,19.954,2.612,0.13155369,-99.99
OGLE-GD-DSCT-3188,singlemode,171.570585,-65.034611,17.201,18.586,1.385,0.08527898,-99.99
OGLE-GD-DSCT-3189,singlemode,171.57687,-66.374389,16.317,17.31,0.993,0.08898969,-99.99
OGLE-GD-DSCT-3190,singlemode,171.57987,-60.935694,14.224,15.084,0.86,0.09633994,-99.99
OGLE-GD-DSCT-3191,singlemode,171.587535,-60.278444,16.62,17.726,1.106,0.08401327,-99.99
OGLE-GD-DSCT-3192,singlemode,171.621585,-61.350028,15.705,16.982,1.277,0.13521032,-99.99
OGLE-GD-DSCT-3193,multimode,171.636465,-59.005444,14.935,15.833,0.898,0.07672033,0.05939613
OGLE-GD-DSCT-3194,singlemode,171.644535,-54.485611,15.475,16.103,0.628,0.07692775,-99.99
OGLE-GD-DSCT-3195,singlemode,171.65442,-68.8755,17.462,18.239,0.777,0.06847921,-99.99
OGLE-GD-DSCT-3196,singlemode,171.66792,-56.640833,17.786,18.574,0.788,0.07252165,-99.99
OGLE-GD-DSCT-3197,singlemode,171.684795,-66.591639,15.209,16.143,0.934,0.08458447,-99.99
OGLE-GD-DSCT-3198,singlemode,171.72267,-59.475833,14.524,15.257,0.733,0.09546491,-99.99
OGLE-GD-DSCT-3199,singlemode,171.79029,-54.340556,17.501,18.083,0.582,0.0592646,-99.99
OGLE-GD-DSCT-3200,singlemode,171.80316,-56.027667,18.146,18.851,0.705,0.07283789,-99.99
OGLE-GD-DSCT-3201,singlemode,171.813795,-58.108889,16.237,17.211,0.974,0.12065185,-99.99
OGLE-GD-DSCT-3202,singlemode,171.83775,-59.790917,13.101,13.816,0.715,0.15599899,-99.99
OGLE-GD-DSCT-3203,singlemode,171.88287,-60.801972,16.048,17.135,1.087,0.20176215,-99.99
OGLE-GD-DSCT-3204,singlemode,171.91959,-56.385611,14.765,15.184,0.419,0.09705659,-99.99
OGLE-GD-DSCT-3205,singlemode,171.922995,-57.812333,18.112,18.889,0.777,0.06013285,-99.99
OGLE-GD-DSCT-3206,multimode,171.96663,-58.135444,13.274,14.033,0.759,0.12934396,0.13147799
OGLE-GD-DSCT-3207,singlemode,172.008705,-61.319333,18.544,-99.99,-99.99,0.06404931,-99.99
OGLE-GD-DSCT-3208,singlemode,172.012785,-60.371167,16.561,17.568,1.007,0.08127789,-99.99
OGLE-GD-DSCT-3209,singlemode,172.041585,-58.723528,15.142,16.261,1.119,0.10053319,-99.99
OGLE-GD-DSCT-3210,singlemode,172.079715,-57.906861,16.787,17.703,0.916,0.13422016,-99.99
OGLE-GD-DSCT-3211,singlemode,172.12104,-63.480833,18.211,19.554,1.343,0.18343232,-99.99
OGLE-GD-DSCT-3212,singlemode,172.19292,-66.147278,17.52,18.649,1.129,0.09312377,-99.99
OGLE-GD-DSCT-3213,multimode,172.21191,-66.30275,14.518,15.495,0.977,0.15142031,0.12061036
OGLE-GD-DSCT-3214,singlemode,172.213245,-59.545139,17.313,19.148,1.835,0.20676595,-99.99
OGLE-GD-DSCT-3215,multimode,172.235505,-60.202917,16.517,17.7,1.183,0.1258255,0.0968979
OGLE-GD-DSCT-3216,singlemode,172.29963,-61.759417,17.722,20.258,2.536,0.12020009,-99.99
OGLE-GD-DSCT-3217,singlemode,172.31721,-60.259389,13.317,14.347,1.03,0.14942011,-99.99
OGLE-GD-DSCT-3218,singlemode,172.34766,-58.370139,15.914,16.954,1.04,0.09450588,-99.99
